task_id,task_name,global_step,average_reward
4,T4: long+wind,12250,385.0
4,T4: long+wind,12500,395.4
4,T4: long+wind,12750,395.6
4,T4: long+wind,13000,397.6
4,T4: long+wind,13250,397.0
4,T4: long+wind,13500,378.8
4,T4: long+wind,13750,387.4
4,T4: long+wind,14000,392.6
4,T4: long+wind,14250,381.2
4,T4: long+wind,14500,328.2
4,T4: long+wind,14750,190.0
4,T4: long+wind,15000,242.0
4,T4: long+wind,15250,336.2
4,T4: long+wind,15500,216.6
4,T4: long+wind,15750,229.8
4,T4: long+wind,16000,276.8
4,T4: long+wind,16250,104.8
4,T4: long+wind,16500,223.8
4,T4: long+wind,16750,45.8
4,T4: long+wind,17000,325.2
4,T4: long+wind,17250,298.4
4,T4: long+wind,17500,36.0
4,T4: long+wind,17750,32.2
4,T4: long+wind,18000,31.8
4,T4: long+wind,18250,138.2
4,T4: long+wind,18500,296.0
4,T4: long+wind,18750,237.6
4,T4: long+wind,19000,343.2
4,T4: long+wind,19250,224.2
4,T4: long+wind,19500,287.6
4,T4: long+wind,19750,415.2
4,T4: long+wind,20000,324.8
4,T4: long+wind,20250,398.6
4,T4: long+wind,20500,390.4
4,T4: long+wind,20750,389.0
4,T4: long+wind,21000,400.0
4,T4: long+wind,21250,381.2
4,T4: long+wind,21500,373.6
4,T4: long+wind,21750,371.4
4,T4: long+wind,22000,371.2
4,T4: long+wind,22250,363.0
4,T4: long+wind,22500,358.2
4,T4: long+wind,22750,387.6
4,T4: long+wind,23000,387.6
4,T4: long+wind,23250,365.6
4,T4: long+wind,23500,381.4
4,T4: long+wind,23750,370.0
4,T4: long+wind,24000,361.8
4,T4: long+wind,24250,373.8
4,T4: long+wind,24500,378.8
4,T4: long+wind,24750,332.6
4,T4: long+wind,25000,375.0
