task_id,task_name,global_step,average_reward
3,T3: long+no wind,18750,274.6
3,T3: long+no wind,19000,275.2
3,T3: long+no wind,19250,275.8
3,T3: long+no wind,19500,270.2
3,T3: long+no wind,19750,268.0
3,T3: long+no wind,20000,271.6
3,T3: long+no wind,20250,267.6
3,T3: long+no wind,20500,267.4
3,T3: long+no wind,20750,263.8
3,T3: long+no wind,21000,266.4
3,T3: long+no wind,21250,265.6
3,T3: long+no wind,21500,262.6
3,T3: long+no wind,21750,266.2
3,T3: long+no wind,22000,266.6
3,T3: long+no wind,22250,265.4
3,T3: long+no wind,22500,269.6
3,T3: long+no wind,22750,266.0
3,T3: long+no wind,23000,266.0
3,T3: long+no wind,23250,274.2
3,T3: long+no wind,23500,269.0
3,T3: long+no wind,23750,267.8
3,T3: long+no wind,24000,269.6
3,T3: long+no wind,24250,273.8
3,T3: long+no wind,24500,270.8
3,T3: long+no wind,24750,274.2
3,T3: long+no wind,25000,274.6
4,T4: long+wind,250,33.4
4,T4: long+wind,500,33.4
4,T4: long+wind,750,67.0
4,T4: long+wind,1000,55.6
4,T4: long+wind,1250,59.6
4,T4: long+wind,1500,63.8
4,T4: long+wind,1750,74.0
4,T4: long+wind,2000,66.8
4,T4: long+wind,2250,61.4
4,T4: long+wind,2500,67.2
4,T4: long+wind,2750,69.2
4,T4: long+wind,3000,74.0
4,T4: long+wind,3250,62.2
4,T4: long+wind,3500,58.2
4,T4: long+wind,3750,63.4
4,T4: long+wind,4000,62.4
4,T4: long+wind,4250,83.2
4,T4: long+wind,4500,91.2
4,T4: long+wind,4750,103.8
4,T4: long+wind,5000,341.4
4,T4: long+wind,5250,340.6
4,T4: long+wind,5500,422.6
4,T4: long+wind,5750,379.2
4,T4: long+wind,6000,367.4
4,T4: long+wind,6250,263.4
4,T4: long+wind,6500,213.8
4,T4: long+wind,6750,487.8
4,T4: long+wind,7000,500.0
4,T4: long+wind,7250,500.0
4,T4: long+wind,7500,500.0
4,T4: long+wind,7750,204.4
4,T4: long+wind,8000,304.6
4,T4: long+wind,8250,240.6
4,T4: long+wind,8500,231.2
4,T4: long+wind,8750,253.8
4,T4: long+wind,9000,212.2
4,T4: long+wind,9250,217.2
4,T4: long+wind,9500,221.6
4,T4: long+wind,9750,223.2
4,T4: long+wind,10000,229.8
4,T4: long+wind,10250,232.2
4,T4: long+wind,10500,219.8
4,T4: long+wind,10750,219.4
4,T4: long+wind,11000,212.8
4,T4: long+wind,11250,222.4
4,T4: long+wind,11500,209.2
4,T4: long+wind,11750,252.6
4,T4: long+wind,12000,234.2
4,T4: long+wind,12250,232.0
4,T4: long+wind,12500,238.2
4,T4: long+wind,12750,232.0
4,T4: long+wind,13000,237.2
4,T4: long+wind,13250,235.4
4,T4: long+wind,13500,244.8
4,T4: long+wind,13750,241.8
4,T4: long+wind,14000,247.0
4,T4: long+wind,14250,245.8
4,T4: long+wind,14500,246.0
4,T4: long+wind,14750,251.2
4,T4: long+wind,15000,256.0
4,T4: long+wind,15250,255.2
4,T4: long+wind,15500,263.2
4,T4: long+wind,15750,263.6
4,T4: long+wind,16000,277.4
4,T4: long+wind,16250,264.4
4,T4: long+wind,16500,265.2
4,T4: long+wind,16750,268.2
4,T4: long+wind,17000,270.4
4,T4: long+wind,17250,271.0
4,T4: long+wind,17500,274.6
4,T4: long+wind,17750,287.4
4,T4: long+wind,18000,285.6
4,T4: long+wind,18250,284.4
4,T4: long+wind,18500,284.8
4,T4: long+wind,18750,282.8
4,T4: long+wind,19000,283.4
4,T4: long+wind,19250,285.6
4,T4: long+wind,19500,278.8
4,T4: long+wind,19750,277.6
4,T4: long+wind,20000,280.2
4,T4: long+wind,20250,276.8
4,T4: long+wind,20500,276.6
4,T4: long+wind,20750,271.8
4,T4: long+wind,21000,275.0
4,T4: long+wind,21250,274.0
4,T4: long+wind,21500,271.2
4,T4: long+wind,21750,274.8
4,T4: long+wind,22000,275.8
4,T4: long+wind,22250,274.0
4,T4: long+wind,22500,277.6
4,T4: long+wind,22750,274.2
4,T4: long+wind,23000,273.6
4,T4: long+wind,23250,283.0
4,T4: long+wind,23500,276.4
4,T4: long+wind,23750,274.4
4,T4: long+wind,24000,277.4
4,T4: long+wind,24250,282.2
4,T4: long+wind,24500,279.2
4,T4: long+wind,24750,282.6
4,T4: long+wind,25000,283.4
